pub_date,variable,Qahead,target_qtr,forecast,realized,error
1979-10-12,real_gdp,3,1980Q3,0.6,-0.7669347710451802,-1.3669347710451802
1979-10-12,real_gdp,4,1980Q4,0.9,6.608996746772178,5.708996746772177
1979-10-12,unrate,0,1979Q4,6.7,5.966666666666666,-0.7333333333333343
1979-10-12,unrate,1,1980Q1,7.4,6.3,-1.1000000000000005
1979-10-12,unrate,2,1980Q2,7.9,7.333333333333333,-0.5666666666666673
1979-10-12,unrate,3,1980Q3,8.1,7.666666666666667,-0.4333333333333327
1979-10-12,unrate,4,1980Q4,8.3,7.4,-0.9000000000000004
1979-11-14,cpi,0,1979Q4,13.0,13.278156014899324,0.2781560148993236
1979-11-14,cpi,1,1980Q1,13.8,16.741447741001746,2.9414477410017454
1979-11-14,cpi,2,1980Q2,10.1,14.194984288211842,4.094984288211842
1979-11-14,cpi,3,1980Q3,9.0,7.721135918918987,-1.2788640810810126
1979-11-14,cpi,4,1980Q4,9.0,11.693861391181336,2.6938613911813363
1979-11-14,gdp_price,0,1979Q4,9.9,7.4798009820719935,-2.420199017928007
1979-11-14,gdp_price,1,1980Q1,9.8,9.03277527036883,-0.7672247296311703
1979-11-14,gdp_price,2,1980Q2,9.4,9.802092421279273,0.40209242127927247
1979-11-14,gdp_price,3,1980Q3,8.9,9.226494179553123,0.3264941795531229
1979-11-14,gdp_price,4,1980Q4,9.2,11.041132459823745,1.8411324598237453
1979-11-14,housing_starts,0,1979Q4,1500.0,1567.6666666666667,67.66666666666674
1979-11-14,housing_starts,1,1980Q1,1300.0,1246.0,-54.0
1979-11-14,housing_starts,2,1980Q2,1350.0,1058.0,-292.0
1979-11-14,housing_starts,3,1980Q3,1450.0,1392.0,-58.0
1979-11-14,housing_starts,4,1980Q4,1550.0,1505.0,-45.0
1979-11-14,industrial_production,0,1979Q4,0.0,1.6555439171465736,1.6555439171465736
1979-11-14,industrial_production,1,1980Q1,-4.7,1.6724387063258073,6.3724387063258074
1979-11-14,industrial_production,2,1980Q2,-3.1,-15.973980888913818,-12.873980888913819
1979-11-14,industrial_production,3,1980Q3,-0.3,-6.415972147424398,-6.115972147424398
1979-11-14,industrial_production,4,1980Q4,0.1,16.35887874144992,16.25887874144992
1979-11-14,pce,0,1979Q4,-2.0,0.9990479054698298,2.99904790546983
1979-11-14,pce,1,1980Q1,-3.7,-0.5705637402692143,3.129436259730786
1979-11-14,pce,2,1980Q2,-2.1,-8.708539414198723,-6.608539414198724
1979-11-14,pce,3,1980Q3,-0.6,4.460400759694916,5.060400759694915
1979-11-14,pce,4,1980Q4,0.0,5.514941318693478,5.514941318693478
1979-11-14,real_gdp,0,1979Q4,-2.7,0.9498077171424812,3.6498077171424814
1979-11-14,real_gdp,1,1980Q1,-3.8,1.3472691325153052,5.147269132515305
1979-11-14,real_gdp,2,1980Q2,-2.5,-8.276942921025142,-5.776942921025142
1979-11-14,real_gdp,3,1980Q3,0.0,-0.7669347710451802,-0.7669347710451802
1979-11-14,real_gdp,4,1980Q4,0.8,6.608996746772178,5.808996746772178
1979-11-14,unrate,0,1979Q4,6.3,5.966666666666666,-0.3333333333333339
1979-11-14,unrate,1,1980Q1,7.1,6.3,-0.7999999999999998
1979-11-14,unrate,2,1980Q2,7.9,7.333333333333333,-0.5666666666666673
1979-11-14,unrate,3,1980Q3,8.2,7.666666666666667,-0.5333333333333323
1979-11-14,unrate,4,1980Q4,8.4,7.4,-1.0
1980-01-03,cpi,0,1980Q1,15.6,16.741447741001746,1.1414477410017465
1980-01-03,cpi,1,1980Q2,11.5,14.194984288211842,2.6949842882118418
1980-01-03,cpi,2,1980Q3,8.3,7.721135918918987,-0.5788640810810133
1980-01-03,cpi,3,1980Q4,9.2,11.693861391181336,2.493861391181337
1980-01-03,cpi,4,1981Q1,9.5,11.531024140763169,2.0310241407631686
1980-01-03,cpi,5,1981Q2,9.4,8.604106963196688,-0.7958930368033119
1980-01-03,cpi,6,1981Q3,9.0,11.614066029075886,2.614066029075886
1980-01-03,cpi,7,1981Q4,9.0,6.663194282826179,-2.336805717173821
1980-01-03,gdp_price,0,1980Q1,8.7,9.03277527036883,0.33277527036883114
1980-01-03,gdp_price,1,1980Q2,9.7,9.802092421279273,0.10209242127927354
1980-01-03,gdp_price,2,1980Q3,9.8,9.226494179553123,-0.5735058204468775
1980-01-03,gdp_price,3,1980Q4,9.7,11.041132459823745,1.3411324598237453
1980-01-03,gdp_price,4,1981Q1,9.1,11.052156235255062,1.952156235255062
1980-01-03,gdp_price,5,1981Q2,8.8,7.733538186451483,-1.0664618135485178
1980-01-03,gdp_price,6,1981Q3,8.3,8.023454343871883,-0.27654565612811766
1980-01-03,gdp_price,7,1981Q4,8.6,6.789125805919438,-1.8108741940805615
1980-01-03,housing_starts,0,1980Q1,1300.0,1246.0,-54.0
1980-01-03,housing_starts,1,1980Q2,1400.0,1058.0,-342.0
1980-01-03,housing_starts,2,1980Q3,1550.0,1392.0,-158.0
1980-01-03,housing_starts,3,1980Q4,1650.0,1505.0,-145.0
1980-01-03,housing_starts,4,1981Q1,1750.0,1366.3333333333333,-383.66666666666674
1980-01-03,housing_starts,5,1981Q2,1800.0,1181.6666666666667,-618.3333333333333
1980-01-03,housing_starts,6,1981Q3,1900.0,964.0,-936.0
1980-01-03,housing_starts,7,1981Q4,2000.0,873.3333333333334,-1126.6666666666665
1980-01-03,industrial_production,0,1980Q1,-2.2,1.6724387063258073,3.8724387063258074
1980-01-03,industrial_production,1,1980Q2,-3.8,-15.973980888913818,-12.173980888913817
1980-01-03,industrial_production,2,1980Q3,-1.4,-6.415972147424398,-5.015972147424398
1980-01-03,industrial_production,3,1980Q4,-0.4,16.35887874144992,16.75887874144992
1980-01-03,industrial_production,4,1981Q1,0.9,0.934890225955809,0.03489022595580893
1980-01-03,industrial_production,5,1981Q2,1.2,1.2335327908861826,0.03353279088618266
1980-01-03,industrial_production,6,1981Q3,1.9,3.823202627515077,1.923202627515077
1980-01-03,industrial_production,7,1981Q4,1.8,-8.742204084679027,-10.542204084679028
1980-01-03,pce,0,1980Q1,-3.7,-0.5705637402692143,3.129436259730786
1980-01-03,pce,1,1980Q2,-3.3,-8.708539414198723,-5.4085394141987235
1980-01-03,pce,2,1980Q3,-3.0,4.460400759694916,7.460400759694916
1980-01-03,pce,3,1980Q4,-1.4,5.514941318693478,6.914941318693478
1980-01-03,pce,4,1981Q1,-1.1,1.346690143973861,2.446690143973861
1980-01-03,pce,5,1981Q2,-0.3,0.0290598999664659,0.3290598999664659
1980-01-03,pce,6,1981Q3,0.4,1.8631570419465504,1.4631570419465505
1980-01-03,pce,7,1981Q4,1.3,-2.708089900402011,-4.008089900402011
1980-01-03,real_gdp,0,1980Q1,-3.7,1.3472691325153052,5.047269132515305
1980-01-03,real_gdp,1,1980Q2,-3.4,-8.276942921025142,-4.876942921025142
1980-01-03,real_gdp,2,1980Q3,-1.6,-0.7669347710451802,0.8330652289548199
1980-01-03,real_gdp,3,1980Q4,-0.3,6.608996746772178,6.908996746772178
1980-01-03,real_gdp,4,1981Q1,0.4,8.266382283491724,7.866382283491724
1980-01-03,real_gdp,5,1981Q2,1.2,-3.1335630221064004,-4.3335630221064
1980-01-03,real_gdp,6,1981Q3,1.6,5.080043337182838,3.480043337182838
1980-01-03,real_gdp,7,1981Q4,2.0,-3.754592934384038,-5.754592934384037
1980-01-03,unrate,0,1980Q1,6.6,6.3,-0.2999999999999998
1980-01-03,unrate,1,1980Q2,7.2,7.333333333333333,0.13333333333333286
1980-01-03,unrate,2,1980Q3,7.8,7.666666666666667,-0.13333333333333286
1980-01-03,unrate,3,1980Q4,8.1,7.4,-0.6999999999999993
1980-01-03,unrate,4,1981Q1,8.3,7.433333333333334,-0.8666666666666671
1980-01-03,unrate,5,1981Q2,8.5,7.4,-1.0999999999999996
1980-01-03,unrate,6,1981Q3,8.7,7.4,-1.299999999999999
1980-01-03,unrate,7,1981Q4,8.8,8.233333333333334,-0.5666666666666664
1980-01-30,cpi,0,1980Q1,15.6,16.741447741001746,1.1414477410017465
1980-01-30,cpi,1,1980Q2,11.7,14.194984288211842,2.4949842882118425
1980-01-30,cpi,2,1980Q3,9.2,7.721135918918987,-1.4788640810810119
1980-01-30,cpi,3,1980Q4,9.2,11.693861391181336,2.493861391181337
1980-01-30,cpi,4,1981Q1,9.2,11.531024140763169,2.3310241407631693
1980-01-30,cpi,5,1981Q2,8.4,8.604106963196688,0.20410696319668808
1980-01-30,cpi,6,1981Q3,8.5,11.614066029075886,3.114066029075886
1980-01-30,cpi,7,1981Q4,8.4,6.663194282826179,-1.7368057171738212
1980-01-30,gdp_price,0,1980Q1,8.1,9.03277527036883,0.9327752703688308
1980-01-30,gdp_price,1,1980Q2,8.9,9.802092421279273,0.9020924212792725
